1.366789098833510518e+00,-4.765441062959258289e+00,1.481123583843565239e+00,-9.043885187931426373e-01,3.502190377353888273e+00,-2.784732774152388846e+00,-2.437188456519902235e+00,-7.259519830317278100e+00,4.065012804553017389e+00,-3.106698483577519543e+00,-3.060281071146417453e+00,-9.822325326293778858e+00,-4.794635939708404848e+00,-5.556721354087374998e-01,2.792022621051484244e-01,-7.989682000896751290e+00,9.588819759284551436e-01,-4.840872993999218998e+00,8.503219881552268600e-01,4.696227346581354628e-02,-3.236037548443492895e+00,2.807266656709523467e+00,-3.965096747811721833e+00,-1.562647671128569282e+00,2.701651922114058024e+00,-6.105382149474842812e+00,4.363689542240557273e+00,8.971758281721998740e-01,-2.823091500757155536e+00,5.656960469329390673e-01,4.391976571109283967e-01,-4.721975979713626259e+00,-7.716633929608039288e+00,-5.529446574135453041e+00,1.323319789164880467e+00,-6.298431322235508389e+00,-1.138304294571921282e-01,-4.110148175151060457e+00,-5.422384632978804575e+00,-2.319975636720140066e+00,-7.774475974929889510e+00,-3.403495198556765633e+00,5.832570042518727682e-01,-4.849278844579076875e-01,-1.939629090696364244e+00,-5.497139166169722202e+00,-3.049032486769137407e+00,-3.074941808613932182e+00,-1.214493136299441556e+00
3.564666874148404663e+00,4.948608832911054911e+00,5.024024502310546758e+00,9.884061447539172818e+00,7.708573341622700248e+00,2.237576369714203484e+00,8.203782111286246348e+00,4.998815012806623770e+00,6.897880207981103240e+00,5.833155883292475252e+00,5.432877783625331247e+00,2.233397218240264603e+00,3.873043213365422677e+00,9.743470441777171587e+00,8.273917671444630528e+00,4.768503229662489851e+00,4.260264709147658202e+00,6.568228533611001341e-01,6.135888804814952024e+00,3.385370730946185791e+00,1.652986547945806350e+00,5.913492011643826984e+00,3.605154644007460440e+00,1.300243966110714133e+00,7.436527323650875765e+00,2.325150724480242737e+00,3.817713907792834149e+00,5.164272372583155857e+00,3.185642517904764048e+00,7.403690747561460839e+00,7.615620269669041598e+00,7.077471468560653456e+00,1.399821864004178185e-01,4.677549077005586753e+00,1.327307960080650773e+00,4.964703728459729959e+00,6.895469958591023740e+00,6.906543728883502098e+00,2.804453849558450340e-01,1.110285530375678498e+01,3.660770885331116720e+00,3.638209081188927385e+00,7.772362578408554157e+00,3.198225321272212707e+00,4.647339205390550454e+00,5.345914766629206838e+00,4.133830118255232833e+00,4.678430713928174889e+00,2.787522257157921679e+00
-3.184545477921938428e+00,2.303188772948892904e+00,4.169767029136560943e+00,3.849776575718821370e+00,3.549055714021695174e+00,1.614890036279907459e+00,-6.625323003917860110e-01,2.295213520331470303e+00,-2.608408654188370868e+00,6.463429237959391616e-01,-1.200236156530405163e+00,-2.310612011786165265e+00,-6.177671198629873794e-01,1.002973523692601843e+00,6.592992480911401554e-01,-6.425171985782109907e-01,6.115080677676242304e-01,-3.696069782851846064e+00,-4.090357384816124764e+00,4.298139229980851184e+00,1.537562304856728845e+00,9.093130779252889262e-02,-2.902364190213050144e+00,9.487983587544259745e-01,3.067013164253924895e+00,4.831923708430203135e+00,7.506359484730151799e-01,3.169581010515389874e+00,3.250043780103226698e-01,1.465905898212838565e+00,-5.253479931947706572e-01,1.361432624463310148e-02,3.124503763622632491e+00,3.641022052582054691e+00,-2.539208705544233169e+00,6.853624004956498927e-01,4.169044215403597597e+00,-2.843457854495119896e+00,-1.486958531576557663e-01,4.997253964296626272e-01,3.643508197166292817e+00,1.717269173732587806e+00,9.780331299087938746e+00,2.529467771718878488e+00,2.906416992358625273e-01,6.013251959301476601e-01,1.183336663453037563e+00,3.629471597462432086e+00,-3.535826529556997500e+00
-3.517202001613775941e+00,-3.765493692126293812e+00,4.271803585149357430e-01,-2.907191731173063065e+00,-1.049708144882252947e+00,-4.968836730192581541e+00,-5.504522667178219919e+00,-6.356567937310660277e+00,-4.505147632413882164e+00,-3.396883109948175772e+00,-4.484401500352639403e+00,-6.461961829836964100e+00,-8.916110888111401067e+00,-3.818616030994575361e+00,-4.128745493482958828e+00,-4.526474435383414097e+00,-6.302612711603497786e+00,-7.319560733973168531e+00,-8.391474381499692825e+00,-8.079366972655597223e-01,-8.746177672593915542e-01,-1.651382034402358645e+00,-2.924252426785620695e+00,-5.834675217152158311e+00,-8.434398180130521228e-01,-5.872314480111199941e+00,-5.546576218399079661e-01,-1.845400714468234726e+00,-7.083740596048129667e+00,-4.042373990647964987e+00,-6.090442237893118005e+00,-2.215675404171641105e+00,-6.227063448867994566e+00,-5.116184220850318098e+00,-4.574322051150131685e+00,-3.664306952281986440e+00,-4.578224604294098832e+00,-2.868522260026788562e+00,-5.070341319422612791e+00,-4.304956210228996660e+00,-2.207978057459714982e+00,-4.980684389283144498e+00,-2.352059611705178632e+00,-2.161428179631222690e+00,-2.538711377052709661e+00,-2.272298873939577746e+00,-3.367515962000089402e+00,-2.453560433169405197e+00,-6.466181960052963973e+00
7.168132784989548201e-01,2.614644223222451380e+00,-4.022309441048411038e+00,5.359643323448071150e-02,-5.450502331865097361e+00,-3.905835825419325502e+00,2.576138117167988906e+00,-2.762237421593177755e-01,6.404230954117906549e-04,-1.426977930032856445e+00,-4.721171750176691440e+00,-7.103121378387708518e+00,-9.756528571218021639e-01,-1.853373741595076618e+00,-3.454980623639820614e-01,2.341752977722508788e-01,-4.193519280603664745e-01,-6.479149550408745739e+00,-2.475442329599990554e+00,-3.235555732929472406e+00,-5.522440146175580100e-01,5.855593197637568359e+00,-1.630784047932171132e+00,-7.685452328170465641e-01,-9.342679355941375663e-01,3.003758433849863962e+00,3.956873846750502466e+00,6.897213574263102442e-01,-3.802478453161090233e+00,-1.293611413889776740e+00,-4.973502186582688722e+00,-1.949384578676251367e+00,1.159748259481371058e+00,4.885302298253572317e+00,-3.278203965702770173e+00,1.774901983225691593e+00,5.276774685718036650e+00,-1.753318692815979407e+00,-7.852449741054634558e-02,1.404890310164825351e+00,6.120925770592736015e+00,-9.972517115949670607e-01,-6.790191696613381289e-01,-2.395396528876023723e+00,-7.963645400286030185e-01,4.784328111170201847e-01,4.357267149481822699e+00,-1.918962483341437153e+00,2.218263174629496071e+00
-6.243865540646847734e+00,-8.410236389864167439e-01,-7.442540989334821333e+00,-7.595884473345392962e+00,-1.404726436303795900e+00,-4.994653926172360592e+00,-8.693969436781609161e+00,2.314631460218287806e+00,-3.481962655254577044e+00,-8.140101048944156759e+00,-4.418126267013087194e+00,-4.009807905675917716e+00,-5.098182799490321493e+00,-3.734825938346153951e+00,-2.155222542821571885e+00,2.842109639202690663e-01,1.182753669404953190e+00,-1.525877623476841194e-01,-3.446345395262036870e+00,-2.549442321105261477e+00,-4.687294554192705576e+00,-2.979604971192634455e+00,-1.987590662888538917e+00,-7.246427883138821358e+00,-3.703658508177152253e-01,-6.062423073597569712e+00,-3.308495767718190983e+00,-4.773579392461973825e+00,-5.378670044029151498e+00,-4.484288773633125835e+00,-2.145075622832090190e+00,-1.952826620239695166e-01,-4.109861525554170392e+00,-3.823996437356196765e+00,-3.713713471961347157e+00,-6.880022588876050449e+00,-3.654740827190892105e+00,-1.911102636295368029e+00,-3.651355991927066391e+00,-9.779678133856481992e-01,-3.117515372668411722e+00,-1.594234349557261510e+00,-2.896030944741128987e+00,7.674259235908034160e-01,-3.302472010248949541e+00,-8.514267268247357023e+00,-8.285261643771939077e+00,-6.934624808831248544e+00,-4.288992347280182749e+00
9.275580923322516824e+00,1.259962129289903032e+00,6.049734714780611533e+00,9.825375888092565901e+00,6.339883899240466469e+00,4.603747912089230176e+00,-1.499937393549719111e+00,3.473213660817441095e+00,3.269079448274133881e+00,4.650821179875574529e+00,7.156608402594772933e+00,8.419825738781451463e+00,2.177256236478977147e+00,6.505310546459603493e+00,1.387450579026028485e+01,2.338135357145487703e-01,5.473899252072687460e+00,6.163742941639064554e+00,5.502327405727388765e+00,1.802116472774317524e+00,-2.877570569806780387e+00,6.158625542707818923e+00,8.649599189227112461e+00,1.137288300762887161e+01,9.534053207982783107e+00,8.543836457727294942e+00,5.008063787246238796e+00,6.276823091469669436e+00,6.572825221229626536e+00,7.147989931039698597e+00,9.331781193125898710e+00,7.482567414845350484e+00,9.441306759619765288e-01,4.037747234770667326e+00,7.915636134514231870e+00,6.261870479683000035e+00,3.711523128351534861e+00,1.229078776315585309e+01,3.844526559025699175e+00,3.537281232612792259e-01,4.879856217031695920e+00,-1.751416025573137247e+00,2.379511663819632528e+00,4.863986243751391214e+00,5.786375054158567899e+00,1.936071675984389451e+00,1.383342019755388064e+00,3.941309898142243640e+00,5.157968774982934157e+00
-2.058621337371166593e+00,7.599504591707981760e-01,1.883920068208861043e+00,-7.945386898395079278e-01,6.858394174910527497e+00,6.750451094715939959e+00,-2.001870411338614542e+00,1.641688546342997768e+00,3.364215484242998766e+00,3.330696185607521453e+00,3.898359423865755069e+00,8.361711904196974521e-01,-7.508565725951262593e+00,4.399630607390101034e+00,8.941208580876388368e+00,1.189846787560817187e+00,-2.543896891765105917e+00,1.999799269042581873e+00,1.173610236197775381e+00,2.025583134647352956e+00,4.214261749995409367e+00,1.997444116407986137e+00,6.263851422377177958e-01,5.787785882344300248e+00,6.538336781875212722e+00,5.634405516285156068e+00,2.950925735170526920e+00,2.548045114649690746e-01,1.676576920966505124e+00,-5.822502663165325387e+00,6.027973766729504135e-01,3.006982304439914877e+00,-6.322491478295260148e-01,-2.828151138059761927e+00,2.721141585952278064e+00,1.611521337056033731e+00,1.193528541189521341e-01,5.078381603160631030e+00,-7.059428767364272161e+00,-1.662283752641831702e+00,6.446187753228982409e-01,1.240205803121052774e+00,4.267394731774250438e+00,-9.585161054173174655e-01,4.576276402853976855e+00,5.532083232839440257e+00,4.303625020713760740e+00,3.080204775164160136e+00,-1.032320980585507142e-01
-1.756726532074262548e-02,2.586743806319139694e+00,-1.759117914228558455e-01,3.296299978429181543e+00,-2.397896447786978413e+00,-1.723754030047708108e+00,1.482785280117608684e+00,1.893486760845379591e+00,-2.615226442993219713e+00,-1.306398032243452079e-01,-3.709014135010657132e+00,6.196768780808450394e+00,1.668864501704788061e+00,-1.485357686467844607e+00,1.443271419675599132e+00,6.651075195394033024e+00,1.916004869953392475e+00,5.319421803357618828e+00,-5.423482146541623861e-01,3.544369341060878309e+00,7.469942065139306697e-01,1.846287323590691143e+00,1.170385686073395215e+00,1.763078319198360999e+00,8.836821102728219302e+00,-1.142609145232986734e+00,-6.221534321657751221e-01,2.741230753865275371e+00,1.087566023905237378e+00,-1.409153336665414091e+00,-2.626327953316799579e+00,7.173338330127485563e-01,2.325441059997245929e+00,5.692161849351796477e+00,-4.211834115934349754e-01,-1.641385572689909367e+00,-2.280028163894101956e-01,-2.633418968720285802e-01,3.072710545850877217e+00,2.962179832411814484e+00,3.453722820819541184e+00,2.346779155837275255e-02,2.362505678738560988e+00,6.025215463015110018e-01,-2.796494451670344716e+00,-6.149362280490318078e-01,-3.301622295167057075e-01,-2.144963691180640897e+00,2.929036549837825465e+00
1.838852416063465833e+00,2.114512013505854604e+00,2.749771908047581981e+00,-5.633188659899035500e-01,3.732074545449722613e+00,-2.065390710556625820e+00,3.510920167438555506e+00,-1.469451428488261824e+00,3.688134572551754253e+00,9.934422257713260151e-01,-3.474513225148029960e+00,-7.386511305794695836e+00,2.041185264889595619e+00,-3.456766605297980632e+00,1.917044617939192008e-01,2.988341344070881256e+00,-4.936082880010881802e+00,-3.908371567372673994e+00,-4.292448613321550255e+00,1.986170720758634767e+00,3.327611252821694343e+00,-4.707231534292486419e-01,8.218678395573144613e-01,-4.936365974608007079e+00,3.879739194349163256e-01,-1.370706236333006922e+00,2.968483094534576594e+00,9.138579588917199459e-01,-1.288273933073032396e+00,-1.680215965335910333e+00,5.748170936314634716e+00,-4.057863434907593714e-02,1.965635359675961702e+00,-1.006343152666164587e+00,2.042358818729995473e+00,-4.288743112505798427e-01,6.543808435062553386e+00,-1.997364055515817416e+00,1.407343887816545847e+00,1.049153904621979105e+00,1.645224279968003689e+00,6.378690027465549583e+00,-1.405494893574795290e+00,-7.553220814767171998e-01,-2.071072424582181437e+00,1.475399674108769155e+00,-4.779182681179612868e-01,-4.232691078347669000e-01,-8.032103216064471196e-01
1.733674305312240538e-01,-6.142352402032047465e-01,9.525538229659914480e-01,-2.476669390936983461e+00,-2.315101400923365915e+00,3.050253430514413111e+00,9.637919337413494159e-01,1.568265764439646492e+00,1.951570374688250231e+00,5.393679035708210279e+00,4.896742840262504615e-01,8.116847838631884304e-01,3.790918033474819371e-01,-1.802173616587084748e+00,1.972968409713977467e+00,2.975150915128292439e+00,-4.842806801635624048e-01,2.501275585397806811e+00,6.539912010313306823e+00,-2.693953799030973428e+00,-5.883221332825998573e-01,-5.902741426865699692e-01,4.643258606212139483e-01,2.860297287516043951e+00,-3.881342677051952350e+00,2.917397617038151481e+00,-1.996018643609765331e+00,4.374530247884071410e-01,-2.845461441578954198e-01,-3.588159002106542594e+00,5.869365132447369460e-01,1.015983760030019889e+00,-2.052213858856367423e+00,-3.903876375717015179e+00,2.919825698198458941e+00,6.748673278531920339e+00,2.515201466346847159e+00,5.348453010731445190e+00,5.105185682849084472e+00,4.651750867330144423e-01,4.419076140198939129e+00,-2.582181213542841469e+00,-5.491417187983001824e+00,-9.552373698668072954e-01,-5.402434401751577964e-01,1.970746906833002576e+00,1.224763068303031277e+00,2.138725135013895162e+00,1.165833968244800456e+00
3.358672403502117376e+00,7.179814701150304401e-01,1.761708519594568978e+00,6.412667967422658322e+00,3.157519165219507151e+00,8.464974311974831078e-01,-2.561610164725624195e+00,4.871319865895706869e+00,4.134945664973895596e+00,3.502612091082467627e-01,-3.610752442162566300e+00,7.997920673453950968e-01,3.296846973047172114e+00,2.118300923735975339e+00,3.647312383546911008e+00,-3.634707535859758032e+00,-2.071219029271669232e-01,4.813070917125966908e+00,2.890514531277605492e+00,-3.235137730578377724e+00,3.296937452433978066e+00,1.753080154882614483e+00,1.541772949160241879e+00,2.429966416313597222e+00,4.227349752450598075e+00,4.821457303199991884e+00,2.067622775509861954e-01,-2.114928150322764822e+00,-1.847495609002836492e+00,-3.138250623751337454e-01,-7.513130965973762176e-01,2.262917554464037195e+00,1.792633074762008061e+00,3.582031985711796374e+00,5.785499253522099927e+00,2.349242325866112147e+00,6.988801204340371331e-01,6.379792376547658073e+00,2.072452797201681740e+00,1.638333392536404975e+00,1.159258693713844490e+00,1.923459659776090902e+00,1.850361935630192800e+00,4.827118828584050503e-01,3.364615434520594750e+00,3.422189152860087180e+00,2.610518125904531139e+00,-5.712290496432996800e-01,5.438721135910176585e+00
-5.260951926602745132e+00,-7.267260221286948152e+00,-9.543058868830581076e+00,3.322141701976795147e-01,-3.471043342812369925e+00,-6.385708313992218166e+00,-1.062596774788594090e+01,-1.023173827647194578e+01,-3.532454119271282611e+00,-5.485741802454959348e+00,-6.389746048716372862e+00,-2.083800361066588724e+00,-1.232125959806214688e+01,-7.352612918271351994e+00,-4.588469825278416181e+00,-9.568969101244391595e+00,-1.004639035865940855e+01,-5.307978914831685380e+00,-8.825919242897564132e+00,-1.040721398202537884e+01,-8.161719472181674817e+00,-6.786311274764543100e+00,-6.105949212969743023e+00,7.694726748013880346e-01,-1.881603631577010827e+00,-1.862374821833350236e+00,-3.668898911891002701e+00,-6.956520045140848651e+00,-3.800393206017255832e+00,-4.055550132752864911e+00,-6.887345642144548030e+00,-3.125936016598706679e+00,1.810533533088344527e+00,-4.431859636655159917e+00,1.554738821419849870e-01,-8.631691265904789745e+00,-7.802832961665564504e+00,1.215764378618221286e+00,-6.037561494974566401e+00,-8.370137162882615556e+00,-6.513641810750897321e+00,-1.070003773529089486e+01,-6.015350520390247979e+00,-9.723509439874872484e+00,-1.257397386746299084e+00,-7.982531088842308442e+00,-1.048398201719751732e+01,-2.252770877853154552e+00,-6.937075239025400908e-01
-7.150334975682536287e-01,1.340168109491432835e+00,3.165230570710061642e+00,3.905672983494889117e+00,-9.329477153868429795e+00,4.300810698206629645e+00,4.190528816582986593e+00,3.803917407945961671e+00,-8.835983290082136676e-01,2.263561243407152368e+00,2.571691875571120001e+00,9.246650911370672965e-01,1.676364064036707457e+00,3.393033392980447260e+00,2.451745537269879538e+00,-4.023522704844095799e+00,2.300279317536284979e-02,2.600676820966414837e+00,3.102849521362463836e+00,3.040849701183403475e+00,-3.012444655773439894e+00,2.026458198713928294e+00,7.314363731554329284e+00,4.935812306411902384e+00,7.810586007858655311e-01,3.954459245380354204e+00,5.366938435427561771e+00,4.233355404698805557e+00,5.166257254105338426e+00,3.272101160059752267e+00,-4.679086026458610270e+00,4.704382376288138268e+00,-4.724828948992766620e+00,-8.742858235316930404e-02,3.002665196453637164e-01,8.335412664942244421e-01,1.967346694619586112e-01,5.084592781711009479e+00,1.419496631285674049e+00,1.867273897774120783e+00,3.629222304415125944e+00,5.333583911454631288e-01,3.527007059372668785e-01,6.807273015761849955e-02,4.028473418716054688e+00,-2.575173032062552991e+00,-2.818791140796376382e+00,2.235674155044120592e+00,8.581047986620747858e-01
-3.856655539479500572e+00,-7.079479372549030813e+00,-7.080351123702938843e+00,1.628987853762935423e-01,1.048957408593555130e+00,-1.577468640371051611e+00,-1.934023473458766240e+00,-2.826398650257894829e+00,-5.107313198879526617e+00,1.325835032059378416e-01,-3.042965401580114637e+00,6.309670471000010661e-01,-3.943434620118908995e+00,-1.663004948422524221e+00,-8.702857960982561814e-01,-7.531359026544545365e+00,-3.371145075825906723e+00,-6.420391774587526967e+00,-1.462416610949453633e+00,-1.820818393416379521e+00,-7.315752098939055870e+00,-1.070295078032655001e+00,-2.674541311440850055e+00,-1.572181995381328967e+00,4.833690780957848876e-01,-3.700823492240901569e+00,-6.364691991283927486e+00,-4.696197996788649576e+00,-4.725620259481079444e+00,-2.646980193525315883e+00,6.015814662076695019e-01,-5.883539438787565246e+00,-4.363537924253941824e+00,-5.220211709051761240e+00,-4.740854998774710616e-01,-3.728381412286307928e-02,-2.644995003198733929e+00,-5.068206224833037510e+00,-4.949297804034731740e+00,-7.593949497054932607e+00,-7.358113028308646442e+00,-4.604831667102748938e+00,-1.432369066127677559e+00,-1.659920371379455917e+00,-7.259870371360531038e+00,-2.169940114745575244e+00,2.036414867583618560e-01,-1.883437928850949739e+00,-2.103824746054782313e+00
-5.491657558822251595e+00,-2.872807036363247413e+00,-2.977882026356965639e+00,-1.845218896644251982e+00,1.040007718403095360e+00,-2.823608607047833452e+00,-2.837868493499278166e+00,2.701587907830587998e+00,1.150442916343197952e+00,-2.804592704262262037e-01,1.533533130109255849e-01,-4.594430353779069165e+00,-3.315102185507892596e+00,-2.128757001804218785e+00,1.240913400121603782e+00,-3.989715604853070197e-01,3.725177965524826273e-01,-2.033788659257761200e+00,-4.124414384793285038e+00,-3.765531617411583820e+00,-2.545548653674373440e+00,-4.098132916660129688e+00,-1.146975209788324124e+00,-6.131220792292616295e+00,-6.293599439345406443e-01,1.079252119317456682e+00,2.318888159648564873e+00,-4.887235971545054625e+00,-2.146725558006776335e+00,-8.073086515846572553e-02,-1.238883681998378616e+00,-2.271991840914882932e+00,1.779143460061989312e+00,-2.455379877404486155e+00,-1.382643030497644476e+00,-1.769417990168895560e+00,-3.935608315553990710e+00,-4.888739235790502846e+00,-2.484813881190874874e+00,-1.892734281016773767e+00,-2.499035436482748285e+00,-2.293824852105916801e-01,-5.204208616570949353e+00,1.842589580225885149e-01,-1.646295604599818496e+00,-1.420579161506826615e+00,-4.436351794824146211e+00,-1.285220246857526616e-01,-3.465267465898561827e+00
1.034778418702052560e+00,-4.271411262126065367e+00,7.499655801803793764e+00,8.201324845172608402e-01,-3.631960797853869272e-01,7.725053241006293314e-01,-2.049120884700159628e-01,3.217125392381275262e+00,9.390958824713055986e-01,4.010218017680037050e+00,5.423778756323671679e-02,2.801668196016826595e+00,-3.740012362299872883e+00,-2.401177139810290129e+00,6.069174934663390530e+00,4.732398718010131233e+00,1.892236956554352645e+00,1.934202348069267163e-01,1.526485752193983192e+00,1.434114411076487405e+00,1.683093588023319320e+00,2.779308905113598183e+00,4.116145198485115841e+00,2.724268832115247285e+00,3.542310467376763583e+00,1.009544039135822402e+01,1.703722200279266241e-01,-7.273534371714711622e-01,8.362528631535117718e-01,1.099312188671872081e-02,8.183943993963569419e-01,4.007767519231867581e+00,5.842356461812125090e+00,3.199292578845705393e+00,6.812767157830153408e+00,-1.094330426925133048e+00,6.198724813429268288e-01,4.400172211506106379e+00,-1.820954255703721492e+00,-2.090168061459606541e+00,-3.899830440960129430e+00,-4.443982968842367320e+00,-1.319597468665816065e+00,-3.175862259318815162e-01,3.483938546308730899e+00,2.286667986556852661e+00,4.914716331761164625e+00,-1.150580522315288956e+00,1.775228487975349934e+00
-1.952132975127747638e+00,-1.943347692779830105e+00,-4.859157323241364956e+00,-6.412207931648462811e+00,3.896962620014593259e+00,-7.008689028854713676e+00,1.713704921809674486e+00,-7.210448990182080076e-01,7.017721799500349356e-01,1.369734965226705681e+00,-4.303696294104769615e-01,-2.284004433773009879e+00,-4.929455651820354944e+00,-6.178967061769958136e+00,-9.277820956511235728e-01,1.621800638002866002e+00,-3.416165658858196341e+00,-2.645075522313149463e+00,-1.009092435696652634e+00,3.332966928357324665e+00,-5.456763247279054596e+00,2.364239294057093765e+00,-2.376720337980444242e+00,1.280558606900158658e+00,-3.874477139211943033e+00,1.046034536117815605e+00,-3.468846525157869287e-01,1.635974389924178540e+00,-1.989335768640935864e+00,-3.763069070360047785e-02,-1.419867994514088183e+00,-3.499562247040551632e+00,-1.631596638985579606e-01,1.739471513790387114e-01,-2.711415519200823354e+00,8.901561310644651170e-01,-1.663742949140509131e+00,-5.272911365854109356e+00,-1.791311446398955454e+00,3.184548816517226211e+00,3.483955917437236316e+00,-1.661755211790839848e+00,5.741679965613309733e+00,9.055879164684830229e-01,6.732866739027104863e+00,-5.579728460779832533e-01,-1.982268194489990476e+00,-2.693729235026508739e+00,2.993208702625366202e-01
-4.918915727115725778e-01,4.978934806529144996e-01,-3.506799104980134807e+00,-4.521460776169323736e+00,-8.387269807673146005e+00,-5.761571865210641796e+00,-1.134466304348136001e+00,-9.949343624769690919e-01,-8.487880513035818808e+00,-4.869697833319010627e+00,-2.891733335875739996e+00,3.667935535634077038e+00,1.956464162662736817e+00,-7.129474981017208890e+00,-6.234099779780478912e+00,3.739821307637454684e+00,2.263516303412626662e+00,-2.840924327401733507e+00,-6.634254778560234378e+00,-3.919300289361662415e-01,2.712738736854142463e+00,-3.750491662617252864e+00,4.621034934366409885e+00,-1.879475542049319658e+00,-2.306236922629158581e+00,-5.707804767206726027e+00,-6.081229888191510113e+00,-1.385095828012849362e+00,-3.807090032875952712e-01,-6.050603551066302543e-01,-6.272191012033411006e+00,-3.933010082711891897e+00,-1.242841181195596167e+00,-4.391698133716667840e+00,-4.284887049328372832e+00,-7.584123268766918002e-02,-2.402488226146984207e+00,1.138313344385620596e+00,-1.137943759061352367e+00,2.870179081045834413e-01,-1.152560360066071432e+00,-2.488042689893667614e+00,-4.079728201909023966e+00,-5.366620642608352476e+00,-1.613692234621463051e+00,-5.815356669891227348e+00,-5.308672583416464974e-01,3.429599700200130830e+00,-3.666755885460041497e+00
-3.202798129528686033e+00,3.621294597537048077e+00,1.295272504215345954e-02,-4.420042243339770138e+00,8.013634736033925510e-02,-3.833795233197816454e+00,2.015649718707019922e+00,2.247940554790547552e+00,-6.299315290997445915e-01,-5.344814640861694777e-01,-1.480803110611080831e+00,-1.314714197873616097e+00,-1.978525891066960529e+00,-7.373886360166044263e+00,-2.821859142638650120e+00,-9.440570193845725377e-01,5.361637278366290893e+00,-4.499902271899047790e+00,-7.027487497772614944e+00,-1.901658211746923843e-01,5.348737704095414713e+00,-1.423122173346369923e+00,-3.091701604938927428e+00,8.536118628809958864e-01,-2.147878287924846141e+00,-4.956870045313589657e+00,2.072612175508201204e+00,1.088731314789978866e+00,3.578272439055580012e+00,-1.520445075417912406e+00,1.595824226626404441e+00,2.038656017843217150e+00,1.705759435627079323e+00,3.502628689728294553e+00,-3.646035540373562256e+00,-9.464338532088668599e-01,4.412627359108983960e+00,-3.211580345887147914e+00,-2.119455447084968469e+00,3.199081542143229484e+00,1.839427232403695989e+00,1.293345673611190794e+00,3.038508814478878772e+00,1.797602016345290155e+00,-1.033056075898313386e+00,1.457449877190387655e+00,1.110097282883212078e+00,-5.667797546061764002e+00,-4.881641265026064325e+00
-7.747712280966204901e+00,-9.734139926933480069e+00,-1.328093209097265692e+00,-4.780415634323299301e+00,-9.999849296769696139e+00,9.474398177337062243e-02,-8.298560776658410632e+00,-1.146032393365170599e+00,-5.797174608815503838e+00,-1.035197942861408116e+01,-6.768789611161161623e+00,-4.301746631026856171e+00,-1.038774444821469167e+01,-9.757105136189880845e-01,1.440630970109529008e+00,-5.663087161838373795e+00,-1.986451850171583100e+00,-1.108873608653182075e+01,-9.877349126339707297e+00,-2.564972060677580323e+00,-5.571216128401550449e+00,-3.449713782293670317e+00,-6.405474548799049650e+00,-2.962977592546901739e+00,-3.231961621662763573e+00,1.748972978015041368e+00,-4.415236590980975429e+00,-8.185770699173881226e+00,-5.990366454277215702e+00,-6.695181045453855617e+00,-1.416650252503888208e+00,-5.679960129920746503e+00,-4.589789094122051161e+00,-4.578547394793685221e+00,-8.460730014251975906e-01,-3.744838178780476312e+00,-1.632696364134788025e+00,-4.694135777962115341e+00,-5.932681962297322364e+00,-7.965447913489599685e+00,-7.140388029749409782e+00,-7.346597969150732155e+00,-3.137093528183571678e+00,-7.484357102720046839e+00,-3.931973943574925023e+00,-4.999684021309861670e+00,-3.555421280435092424e+00,-9.272640821765190111e+00,-4.034246004024866217e+00
2.772527251692449290e+00,1.044123926664372259e+00,7.640868849553700271e-01,1.178415220570189659e+00,-3.673539077553817922e+00,1.987466376318116901e-01,1.051660361434135993e+00,3.846483043784957312e-01,3.131904037138886654e+00,1.681528647399547660e+00,4.900251453144782943e+00,9.557334857730215294e-01,1.326434623609349162e+00,-6.486140987332023045e-01,-1.184761079014445162e+00,-5.640444162939737272e-01,3.343805977540952767e+00,4.954771967699715951e+00,3.571987625414233314e+00,3.444447462939984383e+00,6.623862941076482658e-01,4.167360575833844116e+00,8.326844269210097238e+00,1.847133101289671231e+00,1.869401698967854353e+00,1.088180964922293104e+00,2.305133414995672592e+00,4.687920670926601474e+00,1.492087523701557616e+00,2.014737497442665948e+00,-1.867296820153455883e+00,4.312505656655441832e+00,4.725661125971215570e-01,-4.067491601059396444e-01,5.529016375490185098e+00,2.514303583067257986e+00,-4.589501603674013275e-01,6.748214436982034492e+00,-6.092078330339566472e-01,1.934021757352271553e+00,4.521696306614263250e+00,-2.970429595876084683e+00,-2.583238771370112152e-01,-5.431425571506280914e-01,4.036637501803578054e+00,2.206543078196380847e+00,-2.921965964445547570e+00,-2.309829704484202217e+00,6.776907498958100184e-01
