-1.695125581292146677e+01,5.229686832431005072e+00,-2.185839074909830160e+01,1.052306803765906551e+01,7.363329703029891427e+00,3.857943906751362118e+00,1.530789093526545486e+01,1.530697945129410975e+01,-1.721479827705083210e+01,2.392651589315681093e+01,2.297389589317752723e+00,5.525534226842179208e-01,2.475581448850918420e+01,6.485926565277539524e+00,1.434266251411672854e+01,1.624805391614602001e+01,-4.879579099017357535e+00,-1.833525587667335799e+01,8.713938543489899047e+00,1.242704684955260319e+01,5.271763817399994778e+00,5.114727716629331233e+00,6.077293530787764020e-01,-1.648759625112140981e+01,-6.666581572041510029e+00,-1.487868162237804093e+01,-8.038060653853200677e+00,2.340744432363652816e+00,1.200205267235913809e+01,-2.025253600198357429e+00,5.239351539829510074e+00,-5.216812608671566487e+00,-2.122934064857155079e+01,-7.242043148844105716e+00,-8.684298412651285659e+00,-6.293187031775989482e+00,1.103521571972075677e+01,-4.688947683772541453e+00,-4.866675159057731292e+00,-1.071258044737804127e+01,-1.025412956987502611e+01,3.194002085431649984e+00,6.140928148211497906e+00,-1.312101010301452764e+00,1.712148945428507218e+01,-1.812624789278149962e-01,1.483985510938524932e+00,-1.603140876866071984e+00,1.086133314737260847e+01,1.490509530482733247e+01,1.675485095970183380e+01
-4.736966138640402946e+00,8.560078726280746508e+00,-4.181836304232358081e+00,1.525270481509832976e+01,6.150466747374617071e+00,-1.705306286336042643e+00,5.814809736556290076e+00,9.138264781520557989e+00,-7.781272663215256458e+00,1.850240074811828350e+01,-3.778638040460079228e+00,1.015194564016304746e+01,1.375054406317637046e+01,-5.325557097837816833e+00,1.885538086010137171e+00,8.327080036377230599e+00,5.008716499169879377e+00,2.792181844326634632e+00,8.423467044395264836e+00,6.985380987301243572e+00,9.414367716887820592e+00,8.970860888251971588e+00,5.342935163825004885e+00,-1.137605238383479822e+00,7.055460119298281541e+00,-3.157482669108161222e+00,2.906628271233788752e+00,-9.676259414716824381e+00,4.898993115922959163e+00,9.448734950984192693e+00,8.355978606983631707e+00,5.551572901773269564e+00,-5.249622455343422089e+00,4.583461831546775223e+00,2.913555240214025677e+00,6.099184703689576104e+00,4.322360870446466663e+00,7.849939204403718840e+00,-6.731788289673080961e+00,-5.678704409354611293e+00,4.369055362748289539e+00,9.876272680579235796e+00,-4.069904840093216514e+00,-5.752800913833548968e+00,6.881581408284778156e+00,-2.352533795263488159e+00,-1.168860654367509966e+01,-1.131914363152934300e+01,-1.548282287274044755e+01,2.302873963278660341e+00,1.282950548474560115e+01
1.986735538047310712e+01,5.529902152415698602e+00,2.817838326644607427e+00,-1.269638718853327575e+01,5.436509031285087445e+00,-3.672050250937845206e+00,-1.191096714298210912e+01,-1.767421017424738849e+01,1.609733602159835897e+01,-1.361868691175094170e+01,2.679255753576577526e+00,4.466725192373650621e+00,-1.129526788630034950e+01,-3.416322075195419750e+00,-2.672714436722756659e+01,-1.811306507953946721e+01,2.156880790269477544e+00,2.675029655309560894e+01,8.606202645399486428e+00,-1.635404880370170133e+01,4.915798357387759943e+00,4.696024028841598863e+00,4.258488943430712936e+00,1.588481693122079719e+01,1.675576447444451667e+00,2.097489536277949540e+01,5.192420155465315545e+00,-7.679935050069302882e+00,-2.558625167970610192e+01,4.737246725322850516e+00,7.634779558110762920e+00,2.107312349273655627e+00,1.910141057751313198e+01,5.162688609054767674e+00,2.879953474632315658e+00,6.606988694105343285e+00,-1.449013122132196507e+01,8.798251116993212051e+00,-1.710819510244820485e+00,3.480841583507254366e+00,1.845322188805640806e+00,1.027348509713287328e+01,-4.004411349981312540e+00,1.997230211577727843e+00,-2.107324106121210505e+01,6.501015413517363672e-01,-1.768926084109027519e+00,-3.835318638237972699e+00,-1.485492087781386772e+01,-1.622588800511445228e+01,-1.142910616609463403e+01
-2.479284688838370343e+01,-5.589766813465114836e+00,-2.205345300440386325e+01,7.339215208180977612e+00,-3.403036992402025174e+00,1.188892047464220880e+01,1.346787450016326204e+01,1.498034783172926865e+01,-3.508872091297182294e+01,2.159519064546552869e+01,6.235500725375891840e+00,-1.616493611355311888e+00,2.464843799047119077e+01,1.309564742753475919e+01,2.045530021467867954e+01,2.006406039598256541e+01,-2.301884467541956880e+01,-4.529460616228638514e+01,-6.360495579240637909e+00,1.936790598905826855e+01,-5.365461052754597837e+00,-7.337339137157844249e+00,-1.084649703664048914e+01,-2.682020650705028331e+01,-1.318424052870672902e+01,-3.246335415564500693e+01,-1.970821840949863457e+01,2.275870929337830972e+00,2.139208273037601771e+01,-1.552926610016115205e+00,-2.768972825602416421e+00,-1.788658706417954036e+01,-2.864072292586373791e+01,-2.216290182615062321e+01,-2.045981212897521573e+01,-1.627361821875658165e+01,1.817956208330957679e+01,-1.529336733228203471e+01,-3.943239603179656605e+00,-1.755709232329680702e+01,-2.343632201651347202e+01,2.558913763654157236e+00,5.569662776076830468e+00,-5.199358560528598794e+00,1.737892506316949692e+01,-2.087027746627434510e+01,-2.717644724341676365e+00,-1.088987628075850722e+01,3.461519906753902198e+00,1.452382727709169430e+01,1.146749191955806779e+01
-1.272895139738676962e+00,-8.875940220340558184e+00,-4.649050153626914650e+00,-1.166167860147579383e+01,-1.097940642211969475e+01,1.784961709418433884e+01,3.246171995593933879e+00,1.735767748769738272e+00,-8.739280209695199364e-01,-7.151312829543066130e+00,2.357587527239033420e+01,-1.198784790527520627e+01,-9.346514599376202881e+00,2.373186793482910772e+01,9.199970306408625120e+00,-2.094784923759529516e+00,-1.898674410257982004e+01,-1.908015225621604571e+01,-9.172957650283382947e+00,3.475453228829242569e+00,-1.044846269354098744e+01,-5.223094177052382214e+00,-1.888700288455266119e+01,-6.295426160239425695e-01,-1.358989881981775483e+01,3.109567258094556141e+00,-1.627712084787812685e+01,1.873594902307074150e+01,1.377930603648478858e+00,-7.319186297966497889e+00,-9.468954095941370497e+00,-3.475317924927278312e+00,-1.210324085812604533e+00,-1.699890546006021097e+01,-1.229993715029346113e+01,-1.149847900731525741e+01,5.092655280180263588e+00,-1.695184290139412298e+01,1.355947540486847913e+01,3.068759971575495182e+00,-1.122995352430194949e+01,-9.128821431885867810e+00,1.762196881336655352e+01,1.027541839487620123e+01,1.348131458783427661e+00,-4.204062670187504125e+00,7.308928985362480368e+00,9.197622112404159722e+00,2.240288341171599029e+01,-3.637246397432450262e+00,-1.463148312932118600e+01
-2.083048796380452217e+01,-1.110614981625854369e+01,9.750602277727887568e+00,2.440892270617274207e+01,-1.447543125879405324e+01,-5.639094217570570500e+00,1.801745219870931436e+01,1.880368471663899399e+01,-2.375752356980749269e+01,1.387839499324466708e+01,-1.214025435355614491e+01,-1.810270632313514483e+01,1.314158962300349387e+01,-5.856496869686999673e+00,3.113364069994189975e+01,2.156581971344971294e+01,2.320003217713653587e+00,-2.270615175511634476e+01,-1.443307807150404720e+01,1.938719857447650341e+01,-1.353456326609858884e+01,-1.037449904992967831e+01,-3.767476329133305768e-01,-2.911433651213770801e+01,-6.043119126273843733e-02,-2.801148879586668983e+01,2.006574894888973670e+00,-8.657680208411630218e+00,2.093502561512126192e+01,-6.357382609868809098e+00,-1.104324527954585733e+01,5.533761673411055071e-01,-2.709877105880352843e+01,3.430234794641614737e+00,-6.761561817094738913e-01,1.947736516652617933e+00,1.305709633491492383e+01,2.871434828026422803e+00,6.195665805252396297e+00,1.179854544141140238e+01,-2.569461426314417984e+00,-6.218607373200168098e+00,-6.057358245060650681e+00,-1.795912668957166503e+00,2.377077032996725947e+01,6.863006916389545964e+00,1.267634605688647831e+00,1.623282944175649334e+00,-4.787613490236507729e+00,1.407850919172384607e+01,2.523804730265799989e+01
-1.023419779951379383e+01,-1.845177753670522502e+00,-1.707836566848182969e+01,-1.656379530649322085e+00,-2.744358474145709437e+00,4.617650155451777039e+00,6.190848690671341359e+00,8.981186039345388394e+00,-8.915962803535707693e+00,5.704231863548822723e+00,2.370805754614577765e+00,4.703096716180805714e+00,1.597336382302890456e+01,6.366010109575767295e+00,1.076907544729217392e+01,1.041641054560747115e+01,-1.438508411444153978e+01,-1.757668514312752350e+01,-2.194211729946331069e+00,7.678731403053009608e+00,1.031611897102865605e+00,-8.811191839225889222e-01,-9.781769004687618008e+00,-1.298957461848325323e+01,-1.017484174324473045e+01,-9.103865002305447263e+00,-1.357124463346374910e+01,7.754461446310275896e+00,7.943916963889383176e+00,3.169040544715294505e+00,1.415741227644587763e+00,-8.786472477159154693e+00,-9.848701885602054062e+00,-1.294120183801248913e+01,-1.260596696490572199e+01,-1.473714172866942995e+01,7.068869424047628414e+00,-1.075763941410011881e+01,-1.059531998579958767e+01,-9.685256368268889915e+00,-9.049246502749280552e+00,1.755984919220243246e+00,6.687609023237476080e+00,-1.414942589694405450e+00,3.230127894504312813e+00,-1.246550636315406457e+01,-6.240335825786521795e+00,3.404858647135736049e+00,4.573060223551078884e+00,1.290469499696145839e+01,2.932717728870392282e+00
-7.714261186002636883e+00,7.883297109028375438e+00,-1.495248580572065578e+01,8.566915457396586220e+00,9.962424393241491316e+00,1.335993902021104773e+01,1.096790414920626056e+01,1.508950802711858330e+01,-5.364169160619145060e+00,2.153802116019528512e+01,1.067714247011906359e+01,7.274041148985979532e+00,2.048161778134405253e+01,1.062560500090781623e+01,4.520045289711718262e+00,8.508354795102501811e+00,-1.142124273592545158e+01,-1.679594052259399817e+01,1.380635911930735737e+01,9.773606202412405963e+00,5.542823743126842118e+00,1.017044759420149447e+01,-7.945592183764709659e+00,-1.433825195074220815e+01,-7.777183303374404666e+00,-4.967833654092212115e+00,-3.585973873886719510e+00,4.741456689743307251e+00,1.467176602452654599e+01,1.579885067805253129e+01,1.244585915606648996e+01,-1.849423837355429701e+00,-5.958743907830193365e+00,-6.369575884633988494e+00,-5.853712130540386305e+00,-4.941542045932263427e+00,1.432482049010517500e+01,-2.678222854193075264e+00,-3.958534099372949644e+00,-1.535321983578422866e+01,-6.140454169217999691e+00,9.875907231481029669e+00,7.922499556022258638e+00,-5.778880013590450559e+00,1.527752622614234923e+01,-1.142021107150906012e+01,-8.805316789294430180e+00,-9.245051367128638731e+00,-6.140763936957371882e+00,1.097637635088998920e+01,5.473699945699946667e+00
-4.410655020142367988e+00,1.704951124691942432e-01,4.295552791209122034e+00,-5.686447290323711989e+00,-2.544933402602156836e+00,-3.149187673282745514e+00,6.161695192929861342e-02,1.557342459105293342e+00,4.914071018293912019e+00,2.056487243155262767e+00,-5.337153917537886372e+00,-1.836952926718017354e+00,-1.205808895317987961e+00,-5.355367598351921110e+00,-4.406605449662958307e+00,-1.920435199802128512e+00,4.117946312479339177e-01,-1.974719292080412192e+00,-1.519736028028036756e+00,1.161510327419250643e+00,-3.582498875286077578e+00,1.151489664140715741e+00,2.383982372351510115e+00,6.345960770592484756e-02,7.817818442645725341e-01,-4.823181767913682805e+00,1.748332769657007901e+00,-3.287441052976007416e+00,4.100005322561353083e-01,-1.474246688327386146e+00,3.495015779400740263e-01,5.698692114607866621e+00,-5.061689955851345957e+00,-2.529564107926073113e+00,3.787363565140677402e+00,-2.339660303303326749e+00,-4.106487127918875268e-01,2.580852297970084752e+00,-3.891291948631986131e+00,3.633480158677270033e+00,-1.154652718218461604e+00,2.687268722525127718e+00,-2.255220598399244825e+00,-2.115168461701485203e+00,4.539878754495683566e+00,7.801913786220413982e+00,-2.788322123756305615e+00,-4.488979231629069422e-01,-3.255094441007793549e+00,1.270833008891077753e+00,2.924410646512285883e+00
-6.182089874443370547e-01,-6.835379770200439076e+00,3.092954407775474479e+00,-1.120719596733654200e+01,-5.798618646569429380e+00,6.661758117761058529e-01,-1.395509100832033411e+01,-2.833120838816505227e+00,1.040758908974407149e+01,-1.986490094409272800e+01,4.220516625476361305e+00,-1.042637968721400732e+01,-1.525693915116490196e+01,2.378025576769529081e-01,-5.769266526084851243e+00,-1.370021282411712171e+01,-9.221206614958747494e+00,3.655877327767858453e+00,-1.610898652880684878e+01,-8.192114624716866800e+00,-1.280680539670880158e+01,-8.144622236860620035e+00,-7.746283467707559822e+00,5.054066340650949840e+00,-1.448306899536589309e+00,9.491929031164659136e+00,-6.880581162016032870e-01,4.576342686997599607e+00,-8.643623289189578784e+00,-5.169831909836602790e+00,-9.744467370355435420e+00,1.913347867655218693e+00,4.050953426244236155e+00,-2.140059682048124579e+00,-1.516518350469680199e+00,2.598869656123465433e+00,-8.375975595293644105e+00,-8.137178172615289640e+00,1.123554958891688926e+01,8.060721338999385921e+00,7.878990167729028826e+00,-7.248990519432743973e+00,3.085205500841980086e+00,2.288909228574267374e-01,-6.716075072082858810e+00,-1.294516871631310906e+00,6.344036470574181408e+00,8.927375601894672386e+00,-9.055260133240601306e-01,-6.758556749165643751e+00,-1.868566752079563287e+01
-3.980678133326732038e+00,-9.779540073092402030e-01,-7.588556963094255536e+00,-1.010595768764325797e+01,1.359828609087245344e+00,1.034810094321334084e+01,2.243108972606011164e+00,-9.123499043831153621e-01,3.071505058942205935e+00,1.575092471479341283e+00,1.421369071278346041e+01,1.487145544624733029e+00,2.811149566901624652e+00,1.110491481125244917e+01,-1.319570767502888931e+00,-5.048486705035415412e-01,-1.160596517217833679e+01,-1.481276749378615065e+01,1.432529964889251328e+00,-4.362902779762727334e+00,1.783213610056196607e+00,2.585413537415495178e+00,-1.038206627292620077e+01,-4.670405470521192814e-01,-6.854775155225690142e+00,-1.357224571973874028e+00,-1.358369141004477854e+01,5.515398835909930852e+00,4.394498213369399053e+00,-3.701600882276764093e+00,-5.887525818536922806e-01,-6.613185045392877548e+00,-5.243368710117835008e+00,-1.490689897928962537e+01,-8.672172709668771517e+00,-5.749274208294300692e+00,5.085887660624495155e-01,-1.195990390696752037e+01,-3.175124298050199467e+00,-8.997042254685799989e+00,-9.177186904442747206e+00,4.624769106964572440e-01,6.372375625516927045e+00,1.932213268719208621e+00,2.544284978243228412e+00,-1.410902615348452116e+01,-4.116709361477081330e+00,-4.086232276742594038e+00,1.123603935806116816e+01,-1.793997869373060716e-01,-6.607628069739963195e+00
1.500000437940579801e+01,-1.280038090711369136e+01,-9.800712911624607671e+00,-2.640974921787870144e+01,-6.021426098189856191e+00,1.055683555860591483e-01,-2.278943770069483676e+01,-2.766159059961466582e+01,1.181399612294673318e+01,-2.866689519706835299e+01,-2.799496123659924507e+00,-5.712819106090270438e+00,-3.084722864449840785e+01,-1.715471244939203110e+00,-2.377651793156940130e+01,-2.008212806681837392e+01,-9.694728680227262529e+00,1.102966247750417139e+01,-7.360471454019458903e+00,-2.446373224422639936e+01,-9.292530336658456847e+00,-1.237123789419288755e+01,-1.240946710029428957e+01,1.069906886647067346e+01,-8.622528536991193704e+00,1.304249278474419071e+01,-1.148023157410443140e+01,-1.577368895490613987e+00,-3.624051165793314055e+01,-8.827738547694547577e+00,-1.331103329451866912e+01,-6.729448162603782535e+00,1.866566940502866245e+01,-1.323812324472005031e+01,-9.075977827278581600e+00,-5.679338435677200536e+00,-2.380767945539856356e+01,-9.006120184100627313e+00,-1.203381963183205450e+00,-5.483931510166147660e+00,-1.936767046691745975e+01,-5.818292315446016438e+00,2.743464604260324347e+00,-7.568491679097064662e-01,-2.897832113309062763e+01,-3.950201030813730974e+00,-1.950151680853172920e+00,-3.005243627233547876e+00,5.183192622052207099e+00,-2.107309871861912498e+01,-3.249484067981597946e+01
1.836415222579166340e+01,1.465062654269984677e+01,-1.444575489204398266e+01,-2.100231820796825488e+01,1.251666191417128715e+01,9.813878604083800639e+00,-1.243144628336007429e+01,-9.577814268665694186e+00,1.824174535244417328e+01,-8.497362791477424793e+00,1.102855547714828610e+01,3.773151455675873400e+00,-7.774354087576853978e+00,1.240979216637403226e+01,-1.979018524920362765e+01,-1.208392038390897127e+01,-1.232095693350093590e+01,6.914810863600933111e+00,4.834953489496647272e+00,-9.287616664831295665e+00,8.443767879096846229e+00,5.139866225341934935e+00,-4.689824588955012530e+00,1.869713554867877647e+01,-3.387929919989494998e+00,1.359988491222829410e+01,-7.013321341690040178e+00,1.462572561616051203e+01,-1.181221031605405081e+01,6.766205943077416407e+00,9.317796085782140025e+00,-5.281681876598307568e+00,1.424464951393945178e+01,-7.792514613161036330e+00,-5.684396353164289373e+00,-9.936411711070523012e+00,-9.892650018418596147e+00,-8.924028631803873068e+00,-2.944446650409316746e+00,-1.066280443971910863e+01,-1.278397715409540680e+01,2.725804350329305237e+00,1.410729004878497150e+01,-5.807727734680979914e+00,-9.293571214743751696e+00,-1.722352646619516747e+01,-2.021625124961420994e+00,-7.540153962802759402e+00,1.793318084632754994e+00,-1.211594775538630131e+01,-2.471045480208596246e+01
1.910580683365861532e+01,2.785705984892734577e+00,1.876735653815926597e+01,-1.025292371933979041e+01,-4.072095908174273582e+00,-4.716687609186579699e+00,-1.863990027163768559e+01,-1.529342871657781444e+01,1.686438281145262152e+01,-2.586875923341314731e+01,-8.153829570859702613e+00,-8.983258107952476479e+00,-2.524424675150069319e+01,-1.045051817054261889e+01,-1.530690392640576292e+01,-1.715115482969975957e+01,1.660826537252496848e+01,2.989510379577997767e+01,-2.454487768504929779e+00,-1.655309115589602342e+01,-3.875492247609600760e+00,-1.742823624174648423e+00,7.999144220023424623e+00,2.172062632305627261e+01,1.538783387168520989e+01,1.684771924894084449e+01,1.063932029724295880e+01,-1.129220708411426877e+01,-2.199850786367943201e+01,3.059414114976342081e+00,-2.197457894163022285e+00,1.648744840254529720e+01,2.344000877034628516e+01,1.634277988100177126e+01,1.200028987133379488e+01,1.363803611811740346e+01,-1.803755675193908559e+01,1.388539177116162371e+01,7.555417547281157553e+00,1.568937877477066145e+01,1.608348887431572649e+01,-2.457498887080829864e+00,-6.236066622190541864e+00,4.323926112842554126e+00,-1.675904484358212443e+01,1.220531939359612750e+01,4.186250139554084981e+00,9.197459953503466679e+00,-4.727716411161569710e+00,-1.464799434789075860e+01,-8.553371036967423180e+00
-1.468542288348708880e+01,-7.429114057070469457e+00,-2.699254450702679442e+00,3.711363596917823138e+00,-2.239595402226256304e+00,-7.804549075800734315e+00,-9.728687809286693522e-01,3.471116283728801211e+00,-1.469808892899643382e+01,2.457095494149386994e+00,-1.343782562048645346e+01,-3.798209520577415788e-01,3.579424420908045690e+00,-1.230809167523336001e+01,5.281305655201982141e+00,5.183741543964000442e+00,-3.734354904740864178e+00,-1.189057024624904990e+01,-9.574952592445289401e-01,1.180600405280630483e+00,-6.984472666506563954e+00,-4.370185204740711704e+00,-1.449661034379346347e+00,-1.139877609737346020e+01,-3.116447446702376833e+00,-1.756092115755184935e+01,-2.510008797524362567e+00,-9.648517607252685480e+00,6.005068689876287280e+00,-8.237144892240229055e+00,-5.723845137401951000e+00,-3.077736743558774357e+00,-1.858920386800070901e+01,-8.830846715697294513e+00,1.224164677276060154e+00,-1.140026452587237493e+01,-1.650806011268208806e+00,-2.477921184348754302e+00,-4.233535373100395738e+00,-8.152670102393917873e+00,-4.625386361004403923e+00,-2.536357911116931874e+00,-8.272634067903238630e+00,6.985825079680378913e-01,1.009938978519128483e+01,7.296302508907941409e-01,-8.846220223091210144e-01,-7.579222086481135712e+00,-6.056267861582993461e-01,6.487575776743257805e+00,1.100648679554518417e+01
1.331045213624135748e+01,3.772811692675431594e+00,-1.340171610999618235e+00,-1.939870828152513482e+01,-1.366650597207307083e+00,2.268102895503885108e+00,-1.894623383214841894e+01,-1.414953748802508926e+01,1.925410010851635079e+01,-2.026277343119888386e+01,6.815473973425235421e+00,1.361302999015653103e+00,-1.947916374766576553e+01,2.827451658219229280e+00,-1.404187067859218985e+01,-2.106841669865574218e+01,-4.534117954791847538e-01,1.208837651959542470e+01,-1.708967722940410106e+00,-1.608252252397033999e+01,1.924901832279413139e-01,-3.436676105242144175e+00,-5.415627910506628950e+00,1.659993925921300928e+01,-3.683917895198948855e+00,1.788596817972887010e+01,-1.003083728469993119e+01,5.238098217804256329e+00,-1.544908711147909663e+01,-1.725616323186709211e+00,1.626568888302875715e+00,-4.341513356314281147e+00,1.834117009480284821e+01,-5.664234360664842427e+00,-5.229862480862138341e+00,-2.550281332620328190e+00,-1.584631930388604104e+01,-8.576874831911030839e+00,2.774098598392136239e+00,5.786373210831172287e+00,-4.285412314101853859e+00,-1.985517860514528055e+00,9.565292532631541889e-01,-1.682919224720330620e+00,-1.341328416342765451e+01,-4.000849653361213676e+00,1.771925082244562022e+00,4.463875034586339829e+00,6.207429769256329166e+00,-1.038351463420856291e+01,-2.350432248029071758e+01
-3.615127667368720044e+00,-2.113572681213766291e+00,-5.981627986261803365e+00,-2.532115137774710867e+00,-5.262620787426928182e-01,-3.809138798278641769e+00,-1.084169038348202330e+00,-2.561945274383985449e+00,-5.973536267495484609e+00,-5.297267224065083102e-01,6.020979128841370098e+00,-5.594977653687664088e+00,2.142106326644293013e+00,1.578582990754656912e+00,2.781057217012271376e+00,-1.843923066916032028e+00,-5.707893736783669070e+00,-7.127339609202175907e+00,-4.053673221679981786e+00,2.541959928312498285e+00,-8.897086182135151011e-01,-3.744437265471464382e+00,-6.364053822688788387e+00,-5.993723811297719806e+00,-4.447822853642229290e+00,-5.192330561542714662e+00,-6.959713162371294004e+00,3.025647400762414119e+00,9.412467944810187781e-01,-4.102188574977541968e+00,-5.726476151955445237e-01,-2.965563204157743993e+00,-8.772443908927818335e-01,-3.998134643393432164e+00,-4.321537429639429995e+00,-6.556908515456592923e+00,-6.908042787132102625e-01,-8.356978652470786528e+00,3.075698368232830937e+00,-1.694682495525685062e-01,-1.584495798447525416e+00,-4.251513638528614081e+00,-5.439770911598242442e+00,-4.452821686587082439e+00,2.616926909917839161e+00,-7.010256278850932610e+00,-3.810517363121461720e+00,-3.671778163114631344e+00,-6.985972484934441340e+00,7.309994147343568116e-02,-7.890871994966079050e+00
-1.121874307021941952e+01,-2.456464809277250083e+00,2.773178072247235448e+00,2.287720300475928425e+01,1.340773318803179404e+00,3.888554702108337757e-01,1.600441287445413963e+01,2.568138877617940352e+01,-1.445803248518985562e+01,2.009394164469184929e+01,8.331297690928574085e+00,2.514285072877541882e+00,2.208587584602098985e+01,1.487889298357255585e+00,2.718880298969260423e+01,2.114848761394555865e+01,1.922887089270001404e+00,-9.917339199319542331e+00,5.779455258364882830e+00,1.593310516258303622e+01,-1.405564614814096114e+00,1.277437083791523875e-01,1.825271371191383052e+00,-1.772133916357059391e+01,-1.763933863767602972e+00,-7.516788537513832580e+00,3.241817590248888159e+00,-3.788682977083024817e+00,2.252833074424388826e+01,2.242184709991548175e+00,-3.518295363668973774e+00,4.402203147670022965e+00,-1.408775851750813679e+01,4.476346071262913284e+00,2.341223760376839547e+00,1.013490261776800949e+01,1.791081403100355018e+01,4.194156424503026059e+00,1.332874431810524340e+00,7.095771521698384099e-01,7.165730152743930326e+00,2.092177012272397718e+00,3.243785411081906211e+00,6.644759241972490571e+00,1.151968178263674503e+01,5.579742028597388881e+00,3.268884007320739471e+00,3.980490762021483775e+00,7.556283555787228767e-01,1.415774109344009091e+01,1.984013549866009996e+01
2.028044071716981733e+01,7.554033458851974636e+00,-7.929432372158198739e+00,-2.473137522970132451e+01,4.139067979984657697e+00,1.284305066858419053e+01,-1.242214655712208327e+01,-2.364834993679294328e+01,1.957588705759204117e+01,-1.631770065217397203e+01,4.976235676815548459e+00,6.548896036946319832e+00,-1.744887224493995248e+01,5.280942900429785425e+00,-2.638546469119691551e+01,-1.845017367431307420e+01,-6.973442404847904896e+00,2.245492089507212441e+01,1.097553679004533755e+01,-1.892377031035094248e+01,9.304004603421020647e+00,2.024062536132620771e+00,-2.467668241866226797e+00,2.314156445700024989e+01,-4.564954412566345709e+00,2.243864360067919606e+01,-5.724395921885688132e+00,2.680123293644983473e+00,-1.903586199579135751e+01,1.121315512585325536e+01,8.688511602872496908e+00,-2.137265884244506253e+00,2.517774292051349505e+01,-5.263229877729142636e+00,5.076597035479437636e-01,-4.067800735815572999e+00,-1.987983724082938863e+01,-5.406949755729861806e-01,-4.349264174790058668e+00,-1.709992398505074362e+01,-9.575363954572067016e+00,4.801626329987095154e+00,4.616884837416426635e+00,7.721919579426206326e-02,-1.880884416858364361e+01,-9.368482105072907018e+00,1.230881255803442542e+00,-4.630283002020888716e+00,4.297689224246206585e+00,-2.033371569057222672e+01,-3.192119850689755012e+01
-1.689914834110154374e+01,2.342559219045289964e+00,-3.919699161442569579e+00,1.591442820024418658e+01,-2.590837425087225920e+00,4.936624021758873937e+00,1.258456235243418497e+01,1.721747138942176036e+01,-1.439160974232698997e+01,1.990657656633912254e+01,1.986449399244800462e+00,1.578294910100425330e+00,2.333802618988462640e+01,1.354142019110048833e+00,1.794403968423285534e+01,1.974006523869146434e+01,-6.599109679406074846e+00,-1.689169305191057191e+01,-1.365457284674987726e+00,1.885200467934519253e+01,-1.044569355857718707e+00,2.042466481355900143e+00,1.197723944998679180e+00,-1.746300253791551782e+01,3.110013542961691080e+00,-1.970561915986501234e+01,-4.216754731871868778e+00,3.813670724468776196e-01,1.431299603889485539e+01,-9.420851943550068164e-02,-5.710617201062599513e+00,1.786909704869773519e+00,-1.720903905008746904e+01,-4.407049594187910646e-01,1.503309617621860106e+00,-2.330095719073870697e+00,1.331385848510163505e+01,3.648990430123245865e+00,-1.939940895598036841e+00,-1.175774302368407520e-01,-2.277189213556460423e+00,-1.186240130288384709e+00,1.352412502582285292e+00,7.802560134330049912e-02,1.663492523312005744e+01,-4.285190799033544273e+00,5.367667533394699930e-01,-1.667535883248623563e+00,-4.020342553837936705e+00,1.408550521758880159e+01,1.678674775649859185e+01
1.450722118957645890e+01,4.594753876019336047e+00,-7.112357361144336032e+00,-2.452205120519914061e+01,8.347420493939530672e+00,5.425504868879078124e+00,-1.883488972370734160e+01,-2.032026811916678000e+01,1.649469763042084836e+01,-1.951884566663385456e+01,5.485846989190198641e+00,3.195261982103835052e+00,-1.997770198470815473e+01,4.198014341447294129e+00,-2.941984004193730584e+01,-2.583482728087448521e+01,-4.897114842902634102e+00,1.376268099527291255e+01,-5.734339145076991606e+00,-1.699072236181919138e+01,5.487028538114735454e+00,1.496421126945330915e+00,-7.725759601697736123e+00,2.243376306435277456e+01,-3.251685788924993936e-01,1.059151898492773825e+01,-7.455141965023976525e+00,4.877186008740258316e+00,-2.307776565957792414e+01,1.786272182245088658e+00,1.561987003473477298e+00,-3.455375688270511336e+00,2.241310911645266657e+01,-4.880448297378727318e+00,-4.033522522114801667e+00,-6.762060628166459253e+00,-2.041406930205869941e+01,-6.224291811816125453e+00,-4.382095025032436197e+00,-4.348256107163962270e+00,-8.686546363821104677e+00,-1.840798374946829075e+00,3.803163201229416757e+00,-5.315439325642813628e+00,-1.409960452250608753e+01,-1.481107226480590811e+01,-5.373108203764711988e+00,-4.626130132134433026e+00,1.260286658572432050e-01,-1.719417042521637740e+01,-3.073150940053268698e+01
