2.723573491234843047e+00,-1.115825122839179340e+00,-2.277544500138625472e-01,1.331712985256289228e+00,-4.921458209322441824e-01,1.359046074001699411e+00,1.084772659529827044e+00,1.561602101993617674e-02,-1.734282504155177096e-01,9.402840405368356747e-01,-7.774642544371439534e-01,7.608964923650864964e-01,1.401752612285267929e+00,1.231653332950431778e+00,1.001158121232853748e+00,-9.780515720665323709e-01,6.779560191887201714e-01,-6.946407143976615628e-02,-1.057361033150376661e+00,-1.401209542980615119e-01,-1.433495223905032478e+00,-1.790812162013304676e-01,-1.230426356146590988e-01,5.381953794951334080e-01,1.065478093083208178e+00,-1.401320168192430993e+00,-1.327603730472116883e+00,-2.046315887848344950e+00,8.385336133918298573e-01,-6.869310533575789801e-01,-5.620131955900595777e-01,-4.428831050631382854e-02,-4.736762594686852110e-03,6.841859207540075261e-01,-2.160270879150555601e+00,-1.973593146080722671e-01,-1.232532666429142498e+00,1.691839637528265827e+00,5.312877871664040130e-01,3.519688395007234960e-01
2.172092101664830022e+00,-1.462069114434135508e-01,8.961950000075884493e-01,-1.461201245858920306e+00,2.014119870996243233e-01,2.274656006808203124e+00,4.980108384890826190e-01,-7.518549995424239629e-01,-9.755960391137280530e-01,-1.573866354803244771e+00,4.436374802492609737e-01,8.610516617464636369e-01,1.271061719416106683e-01,-8.113466541884379879e-01,2.418205350369780626e-01,-6.867428106679542843e-01,1.220734704603765985e+00,-4.108690321801490297e-01,-8.827690417669709078e-01,-5.456284895203125096e-01,3.868001417893413563e-01,-1.230491274550594039e+00,6.670293110927721925e-01,-2.712611300444611739e-01,8.182017139155201013e-02,-1.299658560698823961e-01,2.264058838274400021e+00,-1.695053673633510338e-01,8.452254254630365837e-01,2.453228994027900178e+00,4.257522982355563257e-01,1.847595858037139216e+00,9.745475457708668854e-02,7.967066359129502118e-01,-5.887080766456406211e-01,-1.112178927636958470e+00,-9.687710405711513761e-01,-2.415511194648121279e-02,2.857384050098163430e-01,-1.116903127112146787e+00
-1.378356329995789498e+00,-1.876728120322615379e+00,2.126709162253966223e+00,1.075932159621314499e-01,-2.145268174369090008e+00,-9.091063036026872379e-03,-1.592708407353460587e-01,-1.377173467630101511e+00,1.159311547322123825e+00,-4.573624579054118011e-01,4.129325854402055018e-02,-2.843123265263789445e-01,4.638541309004888535e-02,1.017532937508319746e+00,6.056706550095874997e-01,-4.518868277419630930e-01,1.575488157876915540e+00,1.540193087766037028e+00,-1.463202599027243256e+00,-1.114549488514225084e+00,-6.111642286958276493e-01,1.525084223169074660e+00,-1.827132007803146385e-01,-5.719213320690518243e-01,-3.399369950691254194e-02,-2.241427676715551653e-01,-1.559786556735892893e-01,-1.069637450455351191e+00,-7.931587458675252167e-01,-2.671611818048008624e-01,1.381575760748082304e+00,1.289161297478265800e+00,9.156867139248747733e-01,3.633261944169959290e-01,-2.611875576069896621e+00,1.780367361410017057e+00,1.118012180310032688e+00,-3.693193599904058821e-01,-6.483833712790524340e-01,1.860720268114088305e-01
4.471004768002856400e-02,-6.926733848356948497e-01,1.493980525626285694e+00,-6.550534085395723904e-01,2.498712090725199453e-01,-1.204251501398843294e+00,-2.552892924849795575e-01,1.082266159649409643e+00,4.256964528509417367e-02,-5.869133310724625741e-01,-1.948176142699347357e+00,-3.409913418375481453e-01,-3.546536411891018648e-01,7.333459271075988273e-01,1.322218860137048368e+00,-1.218570938709641283e+00,8.016905514723288162e-01,-9.687362481878595277e-01,1.149337833027018529e+00,-4.367955424253650576e-01,5.572790849717166317e-01,1.548829471079998799e+00,-1.703670176733319330e+00,1.468585803708826187e-01,1.577394646408330603e+00,7.791216392920984335e-01,2.165941358708959985e+00,-4.962480662521354113e-01,1.085210465635717325e+00,7.184401910974755889e-01,5.058829084876128451e-02,-1.012319558029962874e+00,2.237323629479777976e-01,1.933760101849997914e+00,1.249880810603261283e+00,4.884160794066899625e-01,-4.939172436775977060e-01,-1.407512518460984685e+00,-1.990298495603427531e-01,-9.089871057218521511e-01
-3.559097896430042929e-01,1.102627935999813458e+00,1.225241058116337767e+00,1.087177558331361871e+00,5.441542266812231521e-01,-5.297963539231236307e-01,4.389980168515820735e-01,-1.726708061167862018e+00,1.104046055301112883e+00,-1.099342917048190538e+00,1.334136549039844688e+00,-6.335446421738192280e-01,2.233114224345262411e+00,-2.638579714662668829e-01,-1.156971970419412854e-01,7.624002299100847146e-01,-1.341866118869836866e+00,2.185997587907844708e-01,-1.005283071569735398e+00,6.768507529542582279e-01,4.997563736124673861e-01,2.243302031804166596e-01,1.236182328854284584e+00,1.434970336479840514e-01,-2.194766455975973862e+00,-7.532163043354443976e-01,-9.595815581646646164e-01,6.633858890718461465e-01,-2.023599553247702743e-01,-6.430290604299907509e-01,-8.134525307527809002e-01,-3.416174339398486137e-01,4.218400632613348855e-01,8.895066833330590450e-01,3.750630038018906015e-02,-4.428788648581077902e-01,3.925138210219114576e-02,-1.211099623685187865e+00,-4.579227970731721831e-01,1.428612957547083173e+00
1.072204428682902222e+00,2.236463345235760958e+00,-7.332018625168135184e-01,2.600242685059271253e+00,-5.068512430010673198e-01,-6.531524096667717938e-01,2.969976148652222481e-01,4.913036474431244360e-01,1.942404272059539971e-01,-7.757471735919493905e-02,2.061826370537659603e+00,-1.197943506181396556e+00,-1.096549277166270375e+00,2.128379332370861354e-01,-9.730597476236549359e-02,5.091344911020245778e-02,2.317881524385248415e+00,1.671679120015501896e+00,6.432677271477473813e-01,-7.658654798486602688e-01,2.551034199886165754e-01,-1.741829017409254332e+00,-8.488428411293358344e-01,7.497497188050298300e-01,-9.394742584377890893e-01,-6.140592272313377675e-01,2.242153835226374792e-01,-2.937463744259392051e+00,2.126290678700445413e-01,3.135212753027016852e-01,5.678259589675223040e-01,1.682660201007156298e+00,-5.162865457554292048e-01,-2.058548223801772714e-01,-7.859453365381630086e-01,-6.208847932359113919e-01,-7.223044012835274641e-01,-7.193372043802428450e-01,-1.960868591243781545e+00,-1.141708457308581837e+00
7.958766570675326335e-01,-3.401833594159576202e-01,-4.921501820745869393e-01,-4.349618932812058247e-01,3.137913019448358987e-01,-1.327164040505385278e+00,9.106198851208020528e-01,-2.079486133699196326e+00,1.017787355595874743e+00,4.266745595208639719e-01,-2.059079864867499499e+00,8.656648826207419267e-02,3.999687285935595304e-01,-1.194173510174018960e+00,-6.559648650084895505e-02,-1.516735185523184759e+00,8.678766870097324171e-01,7.040355048960237339e-01,-1.416301235052877701e-02,-2.551337325473692630e+00,-5.910461997617112717e-02,-1.782632991602601524e-01,-6.721311174649418074e-01,-1.457736065827087701e+00,-8.415273842237053215e-01,-4.924280978319866553e-01,-1.054591281349323006e-01,6.587065388705409807e-01,6.277594032459713480e-01,2.027057783397451796e-01,-1.028616461535547533e+00,1.998594962802341668e-01,6.571788346094488142e-01,6.904782210017195165e-01,9.589516245309765985e-01,-2.322067212821355309e+00,-1.443153611567217665e+00,-3.931055427962684146e-01,7.838269167989452280e-01,8.431079500416690520e-01
-6.274953486848043882e-01,2.080205334209153101e+00,-1.862349752130038949e+00,-3.251871788881274261e-01,6.918599127217205380e-01,-4.644671907481428552e-01,-9.389165089121743746e-01,1.212338823217434136e+00,-1.305605361563121347e-01,2.123090063162797192e-01,1.201287915520220073e+00,-7.994313179164698191e-01,2.028683804099592480e-01,-4.153151745355555535e-01,-1.198378389568878433e+00,1.068134939491845126e+00,5.389846443138595067e-01,2.846174345264810834e-01,8.254857726366622572e-02,1.406200735114028655e+00,-2.580359254916256173e+00,-2.879975828832158080e-01,-1.454150994407183095e+00,2.424149294257066378e-01,1.223798336226266548e+00,-8.512283233407372807e-01,1.526587247820196946e+00,3.694509881536073848e-01,7.817362707465177474e-01,8.075862325037932443e-01,3.952428111918188103e-01,-9.362884948331061663e-01,-7.247197064214190299e-01,-3.280132932161836795e-02,-4.716132545477912941e-01,5.637686757494063672e-01,-2.267927320721915496e+00,3.426539880894985957e-01,-9.796723995393905038e-02,-2.402446136179927638e-01
-9.630367115919589993e-02,-2.194386440447540387e+00,6.942761699234781814e-01,2.912139913789539916e-02,2.453035449586898675e+00,7.187931794351817283e-01,2.133912887148098347e-01,-1.087456189976100163e+00,-8.873418679412159449e-01,-9.403047897118247400e-01,1.922118724848602689e+00,-8.266971974897976416e-01,-1.522363852275446794e+00,9.220241191088549559e-01,8.729629568951745577e-01,-1.005499310639655364e-01,9.404553588470517811e-01,2.749381562784926625e-01,-1.273522063348783817e+00,2.106996675827679688e+00,-2.214957209956303075e+00,-3.422880567415477748e-01,1.466830454626349090e+00,1.970290892751103584e+00,-9.250925270352907681e-01,-6.071414989279461105e-03,-9.882918450026476620e-01,1.488770259548300112e+00,2.804108947650684192e-01,-3.489108631547553352e-01,5.542525677660711247e-01,-1.542241236056774989e+00,-1.257530551460697810e+00,2.715023661013968859e-01,1.290228516501209066e+00,-2.465406362946850338e-01,3.424791912790220438e-01,-1.030432828832848813e+00,1.764942218299236476e+00,8.475595245949956169e-01
1.334678795668679863e+00,1.674733258016842585e+00,-2.368809839676326578e-01,-3.557014601316272340e-01,-2.032496638449958759e+00,-4.428349542349830359e-01,6.714438721316503544e-01,1.084361280614793088e+00,2.764685264122990205e-01,-1.155481062968628514e-01,9.883730887830765033e-01,4.112939887205896428e-01,-6.270067384306888814e-01,-1.460562567580520887e-01,2.729307874482561624e-01,-1.098943459818947144e+00,-2.757263833596161895e+00,7.561358389551298131e-01,-9.827683232759896192e-01,9.108489257873575440e-01,6.604135306947422901e-01,-1.289324432482792937e-01,1.828012370496098216e+00,6.759609742353437367e-01,-3.519555265051284021e-01,1.621526148725256133e+00,-1.088265785196285140e+00,-2.527136403339082182e+00,-3.571330515578177156e-01,9.479765636846698706e-01,4.368820288388052808e-01,-2.717285237100219852e-01,6.993663800698726174e-01,-7.780221526416755129e-01,-1.186368727989035143e+00,-5.583704870477547155e-01,-7.359765921987451165e-01,-1.025190133634256373e+00,-1.638904214950635818e-01,1.251045527254878831e+00
-3.172542796501469642e-01,-9.209413173554014120e-01,-5.378237729083430452e-01,-2.243570349286618804e-01,5.573434841280574537e-01,7.788372765216196036e-01,1.766565607509394287e+00,-5.648117861886059465e-01,5.073568871481223264e-01,-1.877584450034446573e-01,-1.003090244742699921e+00,2.016815745702498375e-03,-2.209063767884413387e+00,-3.919711229589427082e-01,-8.929348781007022395e-02,-2.768075441625050259e-01,-7.382921926969573390e-01,4.781686895959181283e-01,-5.271230769997998777e-01,-8.565163120709252675e-01,-1.148862397246733572e-02,-3.409680908192543880e-01,9.220369510837349569e-01,4.548239243482384841e-01,1.110510375825874974e+00,-8.540458904718234434e-01,-5.342380854601221918e-01,-1.587235874720432927e-01,3.786576417746077006e-01,1.622563851236421106e+00,-2.405511876219631251e+00,-9.667271511497654846e-01,7.057707783787116051e-01,2.168771363915920347e-01,-1.853906690062001816e+00,-1.312089174863623420e+00,-1.165320435074873373e+00,-5.374455061163183611e-01,-4.951444265054834593e-01,6.106092724342541134e-01
1.465069924739009766e+00,2.833453531045569962e-01,3.410025157831458095e-03,-4.601605030672941132e-01,-7.077453970778767589e-01,-1.619891477101818578e-01,-3.710734667363888017e-01,1.219107066447017607e+00,1.480641854482825925e+00,-1.086870776325879584e+00,-2.064870677072328409e+00,-9.124275742458682892e-01,-1.989286425312998263e+00,8.951463232613702248e-01,8.109661577018795198e-01,7.963710422867679162e-01,7.626373014173106757e-01,6.699028457457993913e-01,1.309994176397603072e+00,1.779273529912580865e-01,3.980103278484051765e-01,-2.223629980507380310e-01,7.420292889023116789e-01,-2.405760675918573899e+00,7.425398542784473754e-01,7.739811683391215613e-01,1.807010170154585760e+00,-1.384666127985462847e+00,1.880014619673590626e-01,-1.909513426742009135e-01,-1.517403790631762117e+00,1.244337100118003470e+00,4.424822014126046366e-01,7.484818418584028299e-01,-1.835957377793975054e+00,-1.096153622691124596e+00,-5.201159788363278746e-01,-4.773720461680929783e-01,-2.121389437738578909e+00,-7.915535352459058815e-01
-1.687713476771502685e-01,-3.899119171614999213e-01,2.895978943422922725e-01,-3.511215277604122775e-01,-1.348781320700476183e+00,-9.302394640653792457e-02,3.696572074671277131e-01,-3.927856511189147803e-01,1.512555829435232313e-01,2.944984314331529962e+00,1.628817923948311153e+00,-3.464185712301346420e-01,-1.018766114391298716e+00,1.346620233446029768e-01,-1.407055505475229840e-01,-2.609769757584518568e-01,8.170487647644864015e-01,7.375385226872972766e-02,5.982130074233404926e-01,1.496602997469058949e-01,2.720085209568135376e+00,-1.613783897944514489e+00,1.523005485825612348e+00,-2.385016230123401471e+00,9.167109096522877421e-01,-1.084698648189928560e+00,1.835428454451973335e-01,1.848799490122246203e+00,3.989471200756415925e-01,8.919633166515367195e-01,1.231500677889162176e+00,-2.341413227844506978e-02,-7.482023521153448042e-01,1.487952677385290801e-01,4.381481566535265215e-01,3.836541976859162983e-01,1.549135563924203707e+00,-7.265835129048496821e-01,9.751958636803378377e-01,-1.284787505388347295e+00
2.104185399561648850e+00,2.272570642236407534e-01,-1.129166299589667855e+00,-2.813319667940596402e-01,-7.394167002632537899e-01,-2.584321106062916762e+00,-1.176647633267423165e+00,9.712014395008010670e-01,-1.240022250852172769e+00,6.785711739648245810e-01,7.806016699981727092e-01,9.310101620143304002e-01,2.308028425185057186e-01,-9.521868089784413236e-01,-1.056937911132963981e+00,1.010448252108118831e-02,1.290811098190696615e+00,8.434351687877377213e-01,-1.031412871168181589e+00,-1.381719945700461638e+00,-5.707179291745567012e-02,4.098027484713885893e-01,7.228523799373101077e-01,-1.619416236079191385e-01,-1.127954876096737002e-01,-1.360537701823311352e+00,1.695984562574724741e+00,-1.019152289793047172e-01,1.085745687478538724e+00,-1.930623407513614165e-01,5.130358565254224956e-01,2.026667887534235601e-01,7.818601560811875295e-01,-5.955974932625577312e-01,1.939072555616787874e-01,-2.461180773160258073e-01,-2.952911095355083004e-01,1.102492148613716694e+00,4.419107415235314362e-01,-1.178516704163265816e+00
-1.340370835062520138e-01,-3.758517534463560739e-01,1.165554909300350883e-01,-1.136983390162681573e+00,9.722950651936768107e-01,1.699508767431862077e-01,-1.149762145785797829e+00,-5.577647376440564297e-01,2.432555795246224672e+00,2.030063491958405297e+00,3.172180450158228471e-01,1.042054963580867133e+00,1.397002709861211001e+00,-1.386031735901987361e+00,6.756493293435151815e-01,-2.088022503909053584e-01,4.161232836315586353e-02,-3.647925771859082955e-01,-1.382662250216770694e+00,3.271420479331655501e-02,-1.730044902379959559e+00,-6.120365364668350905e-01,1.165867087307694838e+00,7.848782203299635718e-01,-5.333843476071673528e-01,1.370192612550591438e+00,-6.063991996349276103e-01,-9.086736871846268215e-01,2.284885330270738368e+00,6.883058259293033387e-01,6.623967340377361346e-01,8.888964457154625576e-01,5.443738550693713041e-01,-7.265207217977609488e-01,-6.869467945945567644e-01,3.359093635042735282e-01,4.884953439064000369e-01,9.215206430138924709e-01,-1.096334999793760201e-01,1.847967085123147335e+00
-1.325153517799901870e+00,1.930135975705939311e+00,1.403290112950069224e+00,3.269095362060436827e-01,3.069121029450382343e-01,-2.451367561506956338e-01,-8.169812739992421413e-01,-4.496933098666304751e-01,4.065041856757994898e-01,2.240693090544537025e+00,8.854416073404391962e-01,-1.440148887548052370e+00,-9.977304837873230969e-01,9.404314912886612143e-01,2.768012773104192720e-02,-1.029724393310373243e+00,-9.591946467923508912e-01,-1.191047033057982985e+00,1.755515363016229236e+00,-4.579424130534837101e-02,-1.537701493608274045e-02,-3.424043934473255391e-01,-6.024621746371560116e-01,-1.507610418069742497e+00,3.168259665243929324e-01,1.298970497579551076e+00,-3.437852950843533484e-01,3.600607711538486577e-01,1.147426320047612691e+00,8.276595697488807746e-01,-7.948626175175965702e-01,-3.214859180901225577e-01,1.499467760786029336e-01,1.691505952956352976e+00,1.244288294980641085e+00,-1.117230434713434861e-01,-1.886600044769082496e+00,-6.527657869104742938e-02,-8.484117649346751833e-01,9.157932882539401298e-01
-8.810159006979160212e-01,-6.766892681445645374e-01,7.175400592041000780e-02,-9.436621757108903941e-02,-8.810151328348126976e-01,1.513924877310128370e+00,-1.065279022500807526e+00,-3.069206827664873405e+00,-1.723354478789676403e+00,2.145391542223588077e-01,-7.616856427302456933e-02,-1.652493326175463739e+00,-1.859108210035568920e+00,6.444660264567241871e-03,1.443519910704387010e+00,4.387893345319667238e-01,-8.295137797474803065e-01,4.456272773125388165e-01,-8.297645255627834615e-01,-2.284616434840180954e+00,3.067142312539191118e-01,2.384975774839983853e-01,9.313440989763241973e-01,7.382942822920600667e-01,-2.738354685502117705e-02,7.648501693980017668e-01,-8.317270934916193292e-01,-1.410857188963551057e+00,-1.798278798837275705e+00,-6.981588214234190071e-01,6.069019496873578889e-01,8.501870159132904892e-01,-8.509014805122275815e-01,4.383669835031527295e-01,6.248464053105803329e-01,8.739450596835439677e-01,3.806868391438992250e-01,-9.634509901797952969e-01,-1.053313481762485626e-01,-1.050484421225318821e+00
-1.217318809092748033e+00,1.471010786313247110e+00,6.670583528001174933e-01,2.573858845228057385e-02,-9.211399861982570991e-01,-5.374246145778315276e-01,-3.704553655025197290e-02,9.016005009550550620e-01,6.242956551819356381e-01,-5.014874165003779631e-03,8.383492342817724374e-01,-6.565697206443094069e-01,1.828608337323828881e+00,5.789019173470068003e-01,-2.317783077316895035e+00,-5.858536525840046805e-01,-3.403774135340839058e-01,1.721194031992482554e+00,-4.036452587514208212e-02,-5.720349163747061707e-04,9.837250977746578862e-01,1.170460501188417490e+00,-2.055056377587166860e+00,5.990749895138272052e-01,-1.305810484144386718e+00,-1.033330091132577955e-01,-3.316901818514846334e-01,9.040453153509733220e-01,2.956398766697002412e+00,-1.584759039251542934e+00,4.970963481091026925e-01,1.265663641781587412e+00,-1.820234426195829203e-01,-6.379039265118597868e-01,1.764201776924601228e+00,-3.535215514982473772e-01,-3.904646778287372832e-01,8.192365030529681624e-02,-4.960451830229947734e-01,6.401004742721145835e-01
-1.153280394612948179e+00,-7.206152472335907166e-01,-4.024859978470197164e-01,7.426590024974361048e-01,6.694399532440719058e-01,1.434784336001360572e+00,-3.065627363425873497e-01,3.679106353683621600e-01,1.268154292001083094e+00,6.545271019930144762e-02,8.345687911579446894e-01,-1.115651404793045476e+00,8.476576688231831636e-01,2.385712649569183552e-01,-4.635876246941961765e-01,-1.145754409171132471e+00,-1.875084109980284727e-02,5.387160590759232370e-01,2.548679895939792717e-01,-9.157715603359944945e-02,1.068478920900341800e+00,1.085213471557882503e+00,-8.394084061386715145e-01,-1.809697272158753978e-01,-3.924306813790909287e-01,1.450937908096720796e-01,-5.870845680493687324e-02,6.864700752900588787e-01,-1.041767904586915039e+00,2.963407736757128763e-01,2.950795686344631186e+00,-1.925068139148947921e+00,-1.433570851373477117e-01,-1.186373571526561976e+00,1.866655749248528617e-01,9.594634459187452169e-01,3.174482154531279576e-01,1.453343168147323672e+00,5.670638099985328973e-01,1.309548922236187574e+00
1.332997228919365063e-01,-9.662900678535448762e-01,3.597651525637131642e-01,1.602782135212345860e-01,2.071735677854240065e-01,8.496370803407791161e-01,-7.209706399448670977e-01,1.189359834659371590e-01,-7.544926640654568972e-01,8.743216886117584075e-01,-6.681683924147310272e-01,3.383395440644162422e-01,-1.189131172091503430e+00,-2.072408780633826220e-02,3.600968949895365645e-01,1.082388343726101487e+00,4.390854744737148208e-01,6.673156112247907723e-01,-1.929547232895207354e-01,-4.514190555504794117e-02,-4.575970853321493226e-01,2.687020765507360243e-01,5.414130754668171619e-01,5.603662494023801122e-01,4.634231333943393816e-01,1.297806356847649001e+00,-2.309095702800229299e-01,1.712177026802006896e+00,2.484276535916094264e-01,-7.386830366632034517e-01,3.304316669243451132e-01,-5.780576167475985627e-02,-3.058278892463822674e-02,9.412934634210715634e-01,-5.984822339206792297e-01,-9.803550240951522943e-01,2.070207876853633888e-01,-6.550219154568014401e-01,1.320174806433687675e-01,7.900218767568030209e-01
-1.368903957078230649e+00,9.380483982640455132e-01,4.847313537940549644e-01,2.433396916854788372e-01,-1.430705197262148287e+00,-1.067282200158846672e+00,-7.570881434918418362e-01,-4.750105259755821319e-01,8.076917008981777946e-02,1.295681154349433539e+00,5.300829312296077012e-01,-4.246348189320079958e-01,-6.007465674575960257e-01,1.376987152270403358e+00,4.140109583585451225e-01,1.027761496026362575e+00,-8.248613843788873412e-01,2.571107471768709907e-01,-7.096899935103031520e-01,-1.520026599441564319e-01,-6.228904340536274287e-01,-1.400981362204136160e-01,-1.943059718279961934e-01,-1.368116423533973336e+00,-1.163992558165732882e+00,4.308236985019498477e-01,1.339069390833417528e-01,-8.116710012931108720e-01,-5.282785400845593227e-01,4.628006284791896796e-01,1.313236892712792425e+00,8.331752837274283285e-01,-2.018923016812237126e-01,9.331082127552174643e-02,-1.009972444059136443e+00,4.170527224201578953e-01,4.332080944214180551e-01,-2.000631473010724137e-01,-4.819247969600972681e-01,5.267559467482103158e-02
5.904321509887833219e-01,4.194876875796552662e-01,1.438053867513789053e+00,-2.091670079065908461e-01,1.405492480866812888e-01,8.455461447568037858e-01,-1.576862374496733055e-01,7.914052892916891846e-01,5.603117349434808547e-01,6.225966143911384476e-01,-6.495120928454484188e-01,1.605773542422516575e+00,-1.456515575206779323e+00,-1.592467113561880088e-01,9.452735873374504827e-01,-1.150932420200945439e+00,1.186234167954578256e+00,-9.232008788683961908e-01,-1.486823055504355118e+00,1.288706856972018144e+00,-5.039800526138359382e-01,-9.293570940183378815e-01,1.411416415862419838e+00,-1.304802348254012312e+00,-5.259607274517633657e-01,1.474925695024657257e-01,-6.388627074833267416e-01,-4.544603295696205136e-01,1.600681834995432373e+00,1.898107736668802170e+00,1.295222719563132951e+00,-6.770508701809395680e-01,-3.431324754544080868e-02,4.244077013551017519e-02,5.936653572380817812e-02,1.125282891544894387e-01,1.721530411394348870e-01,2.323742896163014104e-01,1.007139118905043373e+00,1.161884390968185743e+00
2.073810589437552920e+00,-1.551736850573162574e+00,5.792925555765708889e-01,-1.530136769802848296e+00,-9.412553832484578109e-01,1.547766226564762704e+00,-1.588866655294983721e-01,-5.141246896797280197e-01,-1.607577940934898086e-01,5.885755307209507015e-01,7.499521455767931277e-01,-1.081977717166040298e+00,2.867581143829769363e-01,-8.426261860312147522e-01,-4.466434935087591485e-01,-7.166017954711743077e-01,1.515189466177739197e+00,-3.630546371754677093e-01,-1.295237858591641533e+00,2.233130599343336742e-01,7.022958165659997087e-01,1.299799168440254116e+00,-2.185885985067798631e-01,-3.559314120562790951e-01,9.324097751399441636e-01,-1.172971572297432985e+00,8.698990657903873380e-01,3.515312686125874331e-01,5.347394636101276966e-01,5.843375267298728248e-01,-9.044496911332493561e-01,2.044183079364338129e-01,-1.129361173672457586e+00,1.072630088776036938e+00,-5.822884336372124991e-01,1.237817900090575796e+00,2.893677689783613616e-01,-1.004583674089039924e+00,-1.032532359327126947e+00,-9.010717929767612100e-01
-5.148781639034627489e-01,4.178542398903599131e-01,-2.048832758759090655e+00,-9.897443883461499725e-01,-3.382941895532950993e-01,1.503826502776262730e+00,-2.582089513125761515e-01,-1.545956417824246865e-01,-1.655827025698330290e+00,-9.355458630972056377e-02,-1.090081007646786171e+00,7.780081759964305732e-01,2.168953917143037202e+00,5.874821470270756851e-01,-1.101444215566177665e+00,6.476220758912674125e-01,-8.646058847556326032e-01,-3.191540022232073337e-01,1.379110116761899929e-01,1.247325779195786355e+00,1.051613810219486772e-01,5.986577447095574600e-01,6.652346504501850666e-02,6.185915726464105147e-01,-1.027515364708139478e-01,1.228180291815990532e+00,-1.433920076832130741e+00,-7.613863647301841731e-01,-1.112908186622226792e+00,-6.932907786286131024e-01,-9.792848440196051385e-01,4.943834060614625825e-01,-6.510017459079748825e-01,-3.641300330021114001e-02,-5.350659688127837876e-01,-7.569305523643011790e-01,1.001948878170991070e-01,-1.308250974493370355e+00,-1.089114291660662204e+00,-1.664018922935534661e+00
-7.002798797619749216e-01,-7.592740012196279309e-02,1.159909861475907134e+00,-8.365039305724737417e-01,1.582104412672305171e+00,-1.271798307378181336e-01,4.336561379391885018e-01,1.694084910381744857e-01,5.724648423426227373e-01,1.829893227644777465e+00,1.418651063536808810e+00,-9.776277783596429849e-01,-4.195668189407781856e-01,4.297143377766912131e-01,-1.063327859375659212e+00,3.911823483175025928e-01,-7.478593890424947710e-02,-9.993607679742840810e-01,3.444029983551279983e-01,9.736811548346254730e-01,-9.430867656153577583e-01,1.602595195671310924e+00,2.376157738685972520e-01,-1.281956803902633002e-01,3.923225554309051621e-01,-2.592893985293933223e+00,7.752914630566483112e-01,2.649167740330636289e-01,-4.567572202269134518e-01,3.371549757801668989e-01,4.049337787736966288e-01,-1.060947649801235348e+00,9.369399919658662201e-02,-1.592292541099913583e+00,1.813806236076595413e+00,-1.034576987978467755e-01,-3.052410848469312432e-01,-1.404708002836306369e+00,-3.657502327869561198e-01,-9.727457054167257255e-02
2.751364983706194312e-01,-1.558889271647909691e+00,-3.687875773635334586e-01,7.465646519241211365e-01,3.279536514188373664e-01,1.500969624745361886e-01,6.712778984413997341e-01,-3.980213470624000549e-01,-8.001051311776851138e-01,-5.537888582230190426e-01,7.133117199557338362e-01,8.906948590251759779e-01,4.502263252034723225e-03,-9.853961683635116264e-01,-1.782789209595137536e-01,9.238131512835101589e-01,7.145440763794179695e-01,-1.021254007837591571e+00,2.322989690424049347e-01,-1.549165546978436003e-01,-3.999933882016038500e-01,-2.658387132180036527e+00,-1.003428963241288496e+00,1.389283785358844003e+00,-7.135174845166013247e-02,1.388881046404103481e-01,-9.676225819646756821e-02,4.031153004126562522e-01,6.281491958388069063e-01,5.679972560882050603e-01,1.181980787216631024e+00,4.587058503559116041e-01,1.703775485778585175e+00,1.510627591811508630e+00,1.881478732935028958e-02,-1.213213632082368543e+00,-1.159539889936864743e+00,-9.960440932105543155e-01,1.820143094899794034e-01,-1.258196706738681891e+00
-1.090627403239922792e-02,1.220375569704450491e+00,6.200797978430743207e-01,-2.033996226014052056e-01,-5.977961014132905648e-02,-1.112165070093129593e+00,3.698798679035694703e-01,2.429883175916832949e-01,-1.455686700324907212e+00,2.045957664689070366e-01,2.362975657960742215e-01,-2.086562725588625711e-01,-8.186010086781195794e-01,-2.720654464765314695e-01,-5.458545150969967841e-01,-1.291390314032383024e+00,1.241292143403284864e+00,1.495335815471335428e+00,-2.214281560273646532e-01,5.088971133321114060e-01,-1.547735978149263891e+00,-7.341091188982757920e-01,-6.178478431772264218e-02,-9.167001562053411767e-01,1.748294393594186813e+00,6.113579540674926038e-01,1.244715807379292438e-01,-1.765469553982034645e+00,-8.131557377781067908e-01,-2.266721525106288326e-01,-2.433164529232911821e-01,-9.586618346180399985e-01,-3.598257296360892754e-01,-1.786702085435437071e-01,-1.854959586215966683e+00,4.828202195667925523e-01,-2.374148170584597650e-01,-2.234849509511163124e-01,-7.928117951661668439e-01,-8.800357099601257768e-03
